userId,number_rating,average_rating,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir,(no genres listed)
470,27.0,3.8333333333333335,1.2962962962962963,0.8333333333333334,0.8333333333333334,1.8703703703703705,0.7777777777777778,1.0185185185185186,1.7962962962962963,1.6481481481481481,0.5925925925925926,1.0555555555555556,0.12962962962962962,0.14814814814814814,0.9259259259259259,0.7222222222222222,0.25925925925925924,0.0,0.5370370370370371,0.0,0.0,0.0
471,28.0,4.089285714285714,0.7857142857142857,0.0,0.0,1.2321428571428572,0.6607142857142857,0.25,2.357142857142857,0.6785714285714286,1.2142857142857142,0.6428571428571429,0.10714285714285714,0.17857142857142858,0.4107142857142857,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0
472,36.0,3.4583333333333335,0.3333333333333333,0.2222222222222222,0.1527777777777778,1.5972222222222223,0.6666666666666666,0.8611111111111112,2.375,0.375,0.4861111111111111,0.8194444444444444,0.16666666666666666,0.4444444444444444,0.5,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0
473,2107.0,3.398671096345515,0.4245372567631704,0.1305173232083531,0.19838633127669672,1.159468438538206,0.2195064072140484,0.8419553868058851,1.9762695775984813,0.3459895586141433,0.4019933554817276,0.5754627432368297,0.1516373991457048,0.24299952539155198,0.24513526340768865,0.18580920740389179,0.2159468438538206,0.1630280018984338,0.03179876601803512,0.07451352634076887,0.0851922164214523,0.0
474,154.0,4.409090909090909,2.918831168831169,0.6461038961038961,0.6883116883116883,1.2662337662337662,1.1103896103896105,0.288961038961039,0.6233766233766234,2.7467532467532467,0.3344155844155844,1.1396103896103895,0.08766233766233766,0.1266233766233766,2.2467532467532467,0.11038961038961038,0.09090909090909091,0.0,1.0064935064935066,0.032467532467532464,0.0,0.0
475,68.0,3.676470588235294,0.8676470588235294,0.5882352941176471,1.0441176470588236,1.2794117647058822,0.4264705882352941,1.2058823529411764,1.8088235294117647,0.7058823529411765,0.35294117647058826,0.9852941176470589,0.0,0.16176470588235295,0.23529411764705882,0.19117647058823528,0.39705882352941174,0.0,0.19117647058823528,0.11764705882352941,0.0,0.0
476,599.0,3.7362270450751254,1.0208681135225375,0.5158597662771286,0.46410684474123537,1.5358931552587647,0.6193656093489148,0.43989983305509184,1.4908180300500835,1.1085141903171953,0.39232053422370616,0.7963272120200334,0.27212020033388984,0.34641068447412354,1.16110183639399,0.14023372287145242,0.11185308848080133,0.05676126878130217,0.167779632721202,0.04757929883138564,0.04257095158597663,0.0
477,21.0,2.857142857142857,1.1428571428571428,0.42857142857142855,0.6190476190476191,0.9761904761904762,0.6190476190476191,0.5952380952380952,1.0238095238095237,1.1904761904761905,0.3333333333333333,0.5238095238095238,0.023809523809523808,0.3333333333333333,0.6666666666666666,0.07142857142857142,0.35714285714285715,0.0,0.21428571428571427,0.23809523809523808,0.0,0.0
478,180.0,3.3222222222222224,0.5,0.2777777777777778,0.40555555555555556,1.9,0.31666666666666665,0.9055555555555556,1.461111111111111,0.35555555555555557,0.2722222222222222,0.4,0.10555555555555556,0.12222222222222222,0.3388888888888889,0.08888888888888889,0.2833333333333333,0.016666666666666666,0.005555555555555556,0.08333333333333333,0.0,0.0
479,835.0,3.2754491017964074,0.6652694610778443,0.1437125748502994,0.20778443113772455,1.3502994011976048,0.38922155688622756,0.574251497005988,1.5844311377245508,0.859880239520958,0.5574850299401197,0.7562874251497006,0.2251497005988024,0.25449101796407186,0.41377245508982036,0.18862275449101795,0.11137724550898204,0.05568862275449102,0.06766467065868263,0.0562874251497006,0.02215568862275449,0.0
480,30.0,2.8,0.16666666666666666,0.0,0.03333333333333333,0.43333333333333335,0.0,0.7,1.5,0.8333333333333334,0.6333333333333333,1.1333333333333333,0.13333333333333333,0.6,0.4666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
481,127.0,3.3976377952755907,1.141732283464567,0.1141732283464567,0.23228346456692914,1.3700787401574803,0.421259842519685,0.6653543307086615,1.169291338582677,1.7086614173228347,0.3661417322834646,1.1023622047244095,0.1732283464566929,0.21653543307086615,0.7559055118110236,0.04330708661417323,0.09448818897637795,0.0,0.16929133858267717,0.023622047244094488,0.0,0.0
482,727.0,3.6182943603851445,1.030949105914718,0.5,0.4229711141678129,1.673314993122421,0.718707015130674,0.8232462173314993,1.376891334250344,1.0894085281980743,0.5226960110041265,0.717331499312242,0.1829436038514443,0.2936726272352132,0.7180192572214581,0.14442916093535077,0.2297111416781293,0.02544704264099037,0.21801925722145804,0.0515818431911967,0.017881705639614855,0.0
483,274.0,3.812043795620438,0.4142335766423358,0.458029197080292,0.6678832116788321,2.2354014598540144,0.46167883211678834,0.8412408759124088,1.218978102189781,0.5802919708029197,0.666058394160584,0.666058394160584,0.25364963503649635,0.3704379562043796,0.2755474452554745,0.060218978102189784,0.34306569343065696,0.016423357664233577,0.16058394160583941,0.0,0.023722627737226276,0.0
484,22.0,3.8636363636363638,1.4545454545454546,0.18181818181818182,0.18181818181818182,0.8636363636363636,0.0,0.6363636363636364,1.8636363636363635,1.7727272727272727,1.0454545454545454,2.090909090909091,0.2727272727272727,0.0,0.5909090909090909,0.5909090909090909,0.18181818181818182,0.0,0.22727272727272727,0.22727272727272727,0.0,0.0
485,55.0,4.0,1.8181818181818181,0.05454545454545454,0.10909090909090909,0.8,0.38181818181818183,0.5272727272727272,1.1636363636363636,2.6363636363636362,1.1454545454545455,2.1454545454545455,0.12727272727272726,0.32727272727272727,0.9090909090909091,0.36363636363636365,0.05454545454545454,0.0,0.09090909090909091,0.16363636363636364,0.0,0.0
486,55.0,3.1272727272727274,1.0,0.43636363636363634,0.37272727272727274,1.1545454545454545,0.6090909090909091,0.8727272727272727,1.4272727272727272,0.8818181818181818,0.43636363636363634,0.8636363636363636,0.24545454545454545,0.33636363636363636,0.6272727272727273,0.23636363636363636,0.0,0.0,0.11818181818181818,0.0,0.0,0.0
487,110.0,3.8772727272727274,0.8727272727272727,0.5363636363636364,0.5909090909090909,2.0,0.7090909090909091,1.1318181818181818,1.8227272727272728,0.3181818181818182,0.41363636363636364,0.25,0.11363636363636363,0.19090909090909092,0.06818181818181818,0.18636363636363637,0.31363636363636366,0.07727272727272727,0.1590909090909091,0.03636363636363636,0.05909090909090909,0.0
488,647.0,3.01854714064915,0.7001545595054096,0.20015455950540958,0.23106646058732613,1.2380216383307574,0.44976816074188564,0.9072642967542504,1.3508500772797527,0.8091190108191654,0.41035548686244205,0.7302936630602782,0.2534775888717156,0.22952086553323028,0.4420401854714065,0.12982998454404945,0.19629057187017002,0.01854714064914992,0.14683153013910355,0.04559505409582689,0.014683153013910355,0.0
489,112.0,3.15625,0.7321428571428571,0.15625,0.12053571428571429,1.2455357142857142,0.5357142857142857,0.8839285714285714,1.8258928571428572,0.71875,0.49107142857142855,0.7544642857142857,0.07142857142857142,0.22767857142857142,0.4017857142857143,0.09821428571428571,0.026785714285714284,0.0,0.36607142857142855,0.0,0.0,0.0
490,63.0,4.182539682539683,0.8412698412698413,0.29365079365079366,0.46825396825396826,3.2777777777777777,1.0238095238095237,1.507936507936508,1.7142857142857142,0.40476190476190477,0.40476190476190477,0.07936507936507936,0.0,0.15873015873015872,0.1349206349206349,0.07142857142857142,0.0,0.0,0.3968253968253968,0.0,0.0,0.0
491,120.0,3.8666666666666667,0.8833333333333333,0.13333333333333333,0.35,1.7083333333333333,0.275,0.4083333333333333,0.975,1.3416666666666666,0.45,1.4083333333333334,0.2833333333333333,0.15,0.5166666666666667,0.041666666666666664,0.10833333333333334,0.0,0.0,0.0,0.0,0.0
492,60.0,3.683333333333333,1.1166666666666667,0.0,0.0,0.6666666666666666,0.2833333333333333,0.35,1.35,3.1166666666666667,1.0166666666666666,1.2666666666666666,0.2833333333333333,0.0,0.8833333333333333,0.25,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
493,21.0,4.190476190476191,2.238095238095238,0.0,0.0,0.14285714285714285,0.09523809523809523,0.0,1.0952380952380953,3.2857142857142856,0.9523809523809523,0.7619047619047619,0.47619047619047616,0.0,1.9047619047619047,0.38095238095238093,0.0,0.0,0.0,0.19047619047619047,0.0,0.0
494,264.0,4.007575757575758,0.7840909090909091,0.11363636363636363,0.09090909090909091,1.433712121212121,0.2727272727272727,0.5378787878787878,2.1515151515151514,1.2575757575757576,0.9128787878787878,1.1761363636363635,0.1571969696969697,0.3390151515151515,0.6117424242424242,0.24242424242424243,0.07954545454545454,0.028409090909090908,0.22348484848484848,0.01893939393939394,0.032196969696969696,0.0
495,28.0,3.5,1.2142857142857142,0.3392857142857143,0.21428571428571427,0.5714285714285714,0.6785714285714286,1.3035714285714286,1.9285714285714286,1.0535714285714286,0.48214285714285715,0.17857142857142858,0.08928571428571429,0.17857142857142858,0.5892857142857143,0.07142857142857142,0.4107142857142857,0.0,0.4107142857142857,0.0,0.0,0.0
496,50.0,3.59,0.61,0.24,0.22,0.77,0.37,0.67,2.31,0.74,0.85,0.93,0.26,0.48,0.55,0.33,0.08,0.0,0.22,0.0,0.0,0.0
497,34.0,4.0588235294117645,1.4411764705882353,0.29411764705882354,0.38235294117647056,1.5,0.0,0.38235294117647056,1.8235294117647058,1.3235294117647058,0.6764705882352942,1.588235294117647,0.0,0.23529411764705882,0.35294117647058826,0.4411764705882353,0.29411764705882354,0.0,0.29411764705882354,0.08823529411764706,0.0,0.0
498,26.0,3.9615384615384617,1.0192307692307692,0.1346153846153846,0.2692307692307692,0.9423076923076923,0.4230769230769231,0.15384615384615385,1.5769230769230769,1.0,0.1346153846153846,0.9230769230769231,0.7307692307692307,0.11538461538461539,0.25,0.0,0.8269230769230769,0.17307692307692307,0.0,1.1730769230769231,0.0,0.0
499,85.0,3.235294117647059,0.7176470588235294,0.9176470588235294,0.7529411764705882,2.635294117647059,0.5647058823529412,0.9882352941176471,1.0,0.35294117647058826,0.27058823529411763,0.3058823529411765,0.11764705882352941,0.10588235294117647,0.27058823529411763,0.047058823529411764,0.4470588235294118,0.0,0.08235294117647059,0.0,0.0,0.0
500,44.0,3.2045454545454546,0.9545454545454546,0.25,0.29545454545454547,1.1363636363636365,0.022727272727272728,0.5909090909090909,1.0681818181818181,0.9772727272727273,0.7727272727272727,1.3636363636363635,0.1590909090909091,0.2727272727272727,0.4090909090909091,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
501,34.0,3.426470588235294,0.6617647058823529,0.35294117647058826,0.39705882352941174,1.3088235294117647,0.29411764705882354,0.3382352941176471,1.5441176470588236,0.36764705882352944,0.7794117647058824,0.6764705882352942,0.5147058823529411,0.11764705882352941,1.0735294117647058,0.14705882352941177,0.47058823529411764,0.0,0.0,0.14705882352941177,0.0,0.0
502,94.0,3.324468085106383,0.3404255319148936,0.17553191489361702,0.17553191489361702,0.776595744680851,0.11702127659574468,0.4787234042553192,2.324468085106383,0.4308510638297872,0.8085106382978723,1.0053191489361701,0.2925531914893617,0.3670212765957447,0.4627659574468085,0.19680851063829788,0.13297872340425532,0.03723404255319149,0.09574468085106383,0.0,0.0,0.0
503,86.0,3.8197674418604652,0.3313953488372093,0.09883720930232558,0.1686046511627907,2.052325581395349,0.38953488372093026,1.563953488372093,2.4186046511627906,0.23837209302325582,0.8430232558139535,0.7209302325581395,0.040697674418604654,0.23255813953488372,0.0872093023255814,0.09883720930232558,0.09302325581395349,0.1686046511627907,0.046511627906976744,0.046511627906976744,0.0,0.0
504,30.0,4.15,0.26666666666666666,0.5833333333333334,0.75,1.3833333333333333,0.9,0.2,1.3333333333333333,1.4,0.43333333333333335,1.5166666666666666,2.3666666666666667,0.4166666666666667,0.9166666666666666,0.0,0.6166666666666667,0.0,0.0,0.0,0.0,0.0
505,41.0,3.268292682926829,0.17073170731707318,0.04878048780487805,0.0,1.329268292682927,0.3048780487804878,1.646341463414634,2.0365853658536586,0.17073170731707318,0.5121951219512195,0.3780487804878049,0.21951219512195122,0.14634146341463414,0.3048780487804878,0.07317073170731707,0.07317073170731707,0.08536585365853659,0.12195121951219512,0.0975609756097561,0.0,0.0
506,20.0,3.3,0.8,0.15,0.15,0.7,0.15,1.1,1.25,1.35,0.6,1.4,0.3,0.15,0.5,0.5,0.15,0.0,0.3,0.3,0.0,0.0
507,23.0,2.152173913043478,0.7608695652173914,0.06521739130434782,0.08695652173913043,1.5434782608695652,0.21739130434782608,0.3695652173913043,0.9347826086956522,0.15217391304347827,0.0,0.08695652173913043,0.15217391304347827,0.0,0.6521739130434783,0.1956521739130435,0.15217391304347827,0.0,0.0,0.2608695652173913,0.0,0.0
508,466.0,3.2145922746781115,1.2221030042918455,0.7896995708154506,0.8680257510729614,1.4817596566523605,0.8830472103004292,0.8594420600858369,1.1394849785407726,0.8433476394849786,0.2703862660944206,0.3916309012875536,0.13197424892703863,0.16952789699570817,0.5890557939914163,0.048283261802575105,0.3444206008583691,0.008583690987124463,0.34549356223175964,0.045064377682403435,0.015021459227467811,0.0
509,107.0,2.9205607476635516,0.4672897196261682,0.03271028037383177,0.08878504672897196,1.1495327102803738,0.2336448598130841,0.514018691588785,1.4345794392523366,0.6728971962616822,0.6822429906542056,0.5841121495327103,0.205607476635514,0.2850467289719626,0.2336448598130841,0.1822429906542056,0.03271028037383177,0.037383177570093455,0.037383177570093455,0.06074766355140187,0.07476635514018691,0.0
510,51.0,4.107843137254902,1.4705882352941178,0.08823529411764706,0.22549019607843138,0.6764705882352942,0.47058823529411764,0.4215686274509804,2.3823529411764706,1.7549019607843137,0.37254901960784315,1.2352941176470589,0.2647058823529412,0.3235294117647059,1.6372549019607843,0.27450980392156865,0.06862745098039216,0.0,0.5196078431372549,0.0784313725490196,0.0,0.0
511,49.0,3.795918367346939,0.7551020408163265,0.22448979591836735,0.2857142857142857,0.9183673469387755,0.2857142857142857,0.7755102040816326,1.8571428571428572,1.4081632653061225,0.7959183673469388,1.7346938775510203,0.20408163265306123,0.4489795918367347,0.5714285714285714,0.4897959183673469,0.22448979591836735,0.0,0.24489795918367346,0.12244897959183673,0.0,0.0
512,31.0,3.9193548387096775,1.2258064516129032,0.12903225806451613,0.12903225806451613,1.0161290322580645,0.45161290322580644,0.6129032258064516,1.6774193548387097,1.2419354838709677,0.43548387096774194,1.1129032258064515,0.27419354838709675,0.25806451612903225,0.8709677419354839,0.5645161290322581,0.12903225806451613,0.0,0.14516129032258066,0.3548387096774194,0.0,0.0
513,396.0,3.3093434343434343,0.63510101010101,0.2222222222222222,0.3207070707070707,1.226010101010101,0.38762626262626265,0.4128787878787879,1.2159090909090908,0.8282828282828283,0.4255050505050505,0.7626262626262627,0.5997474747474747,0.22474747474747475,0.5845959595959596,0.08964646464646464,0.18181818181818182,0.045454545454545456,0.11237373737373738,0.059343434343434344,0.020202020202020204,0.015151515151515152
514,25.0,4.86,1.36,0.2,0.2,0.2,0.16,0.4,2.56,2.68,1.76,1.32,0.18,0.56,1.96,0.96,0.0,0.0,0.8,0.0,0.0,0.0
515,25.0,3.64,1.24,0.2,0.2,1.84,0.48,0.84,1.52,0.6,0.68,0.44,0.0,0.0,0.44,0.52,0.0,0.0,0.0,0.12,0.0,0.0
516,399.0,2.382205513784461,0.7030075187969925,0.40225563909774437,0.7130325814536341,0.9799498746867168,0.4724310776942356,0.6265664160401002,1.0827067669172932,0.31954887218045114,0.22305764411027568,0.24436090225563908,0.03258145363408521,0.13784461152882205,0.19799498746867167,0.15914786967418545,0.39974937343358397,0.008771929824561403,0.14536340852130325,0.03383458646616541,0.006265664160401002,0.008771929824561403
517,23.0,3.5869565217391304,1.0869565217391304,0.34782608695652173,0.34782608695652173,1.1956521739130435,0.34782608695652173,0.5,1.5,1.173913043478261,0.5434782608695652,1.2173913043478262,0.5652173913043478,0.5217391304347826,0.9565217391304348,0.10869565217391304,0.41304347826086957,0.0,0.17391304347826086,0.0,0.0,0.0
518,25.0,4.3,0.3,0.0,0.0,2.32,0.0,1.48,2.04,1.2,1.82,0.76,0.0,0.2,0.16,0.2,0.0,0.0,0.16,0.0,0.0,0.0
519,185.0,3.881081081081081,1.364864864864865,0.22702702702702704,0.27297297297297296,1.9567567567567568,0.6432432432432432,0.4945945945945946,1.0810810810810811,1.3675675675675676,0.5243243243243243,0.7162162162162162,0.2891891891891892,0.21351351351351353,1.3567567567567567,0.12702702702702703,0.0972972972972973,0.01891891891891892,0.07567567567567568,0.051351351351351354,0.024324324324324326,0.0
520,39.0,3.6153846153846154,0.8461538461538461,0.10256410256410256,0.3076923076923077,1.205128205128205,0.38461538461538464,0.9487179487179487,1.8974358974358974,0.9230769230769231,0.8205128205128205,1.4871794871794872,0.0,0.4358974358974359,0.41025641025641024,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0
521,199.0,3.8341708542713566,1.07035175879397,0.1884422110552764,0.09547738693467336,1.2989949748743719,0.3768844221105528,0.41708542713567837,1.6557788944723617,1.4949748743718594,0.9522613065326633,1.0552763819095476,0.08793969849246232,0.4020100502512563,1.0527638190954773,0.18592964824120603,0.13316582914572864,0.04271356783919598,0.41708542713567837,0.04773869346733668,0.017587939698492462,0.0
522,74.0,4.695945945945946,1.7567567567567568,1.4932432432432432,0.7702702702702703,1.2635135135135136,1.7297297297297298,1.162162162162162,2.5,1.4864864864864864,0.7837837837837838,0.831081081081081,0.2702702702702703,0.20270270270270271,0.7567567567567568,0.25675675675675674,0.25675675675675674,0.0,0.39864864864864863,0.0,0.0,0.0
523,130.0,3.453846153846154,1.3461538461538463,0.03076923076923077,0.09230769230769231,0.8846153846153846,0.3384615384615385,0.4,1.1692307692307693,1.9076923076923078,0.46153846153846156,1.2307692307692308,0.14615384615384616,0.14615384615384616,0.7846153846153846,0.3384615384615385,0.05384615384615385,0.0,0.038461538461538464,0.14615384615384616,0.023076923076923078,0.0
524,499.0,3.541082164328657,1.0220440881763526,0.5511022044088176,0.6452905811623246,1.6052104208416833,0.5561122244488977,0.9218436873747495,1.311623246492986,0.8647294589178357,0.32665330661322645,0.5290581162324649,0.06913827655310621,0.13226452905811623,0.5551102204408818,0.08917835671342686,0.43987975951903807,0.22144288577154309,0.3166332665330661,0.01503006012024048,0.0070140280561122245,0.006012024048096192
525,57.0,4.175438596491228,0.6754385964912281,0.20175438596491227,0.20175438596491227,1.8421052631578947,0.13157894736842105,0.8596491228070176,3.236842105263158,0.49122807017543857,0.9824561403508771,0.42105263157894735,0.07017543859649122,0.13157894736842105,0.21929824561403508,0.22807017543859648,0.0,0.0,0.06140350877192982,0.0,0.0,0.0
526,166.0,4.120481927710843,2.0843373493975905,0.4036144578313253,0.9337349397590361,1.2469879518072289,0.6746987951807228,0.5180722891566265,1.3253012048192772,1.1385542168674698,0.19879518072289157,0.8192771084337349,0.5481927710843374,0.25903614457831325,0.9698795180722891,0.1746987951807229,0.4819277108433735,0.024096385542168676,0.0783132530120482,0.07228915662650602,0.024096385542168676,0.0
527,72.0,3.486111111111111,0.6041666666666666,0.11805555555555555,0.0763888888888889,0.6388888888888888,0.08333333333333333,0.3055555555555556,1.9305555555555556,1.4791666666666667,1.4027777777777777,1.3888888888888888,0.1111111111111111,0.3055555555555556,0.3263888888888889,0.22916666666666666,0.0,0.0625,0.4444444444444444,0.0,0.05555555555555555,0.0
528,24.0,3.2083333333333335,1.5,0.125,0.375,1.1666666666666667,0.5416666666666666,0.375,0.3333333333333333,1.4583333333333333,0.0,1.2916666666666667,0.0,0.3333333333333333,0.7083333333333334,0.0,0.25,0.0,0.0,0.0,0.0,0.0
529,26.0,3.769230769230769,0.8076923076923077,0.0,0.11538461538461539,1.3076923076923077,0.19230769230769232,1.3076923076923077,2.076923076923077,1.0769230769230769,0.46153846153846156,1.9230769230769231,0.15384615384615385,0.11538461538461539,0.5384615384615384,0.3076923076923077,0.0,0.0,0.15384615384615385,0.19230769230769232,0.0,0.0
530,21.0,3.761904761904762,2.4761904761904763,0.0,0.14285714285714285,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.9523809523809523,1.6666666666666667,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.0,0.9523809523809523,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
531,49.0,4.26530612244898,0.7346938775510204,0.0,0.0,0.30612244897959184,0.08163265306122448,0.40816326530612246,2.36734693877551,2.3877551020408165,1.7346938775510203,1.7346938775510203,0.5510204081632653,0.2653061224489796,0.8367346938775511,0.5102040816326531,0.0,0.0,0.0,0.061224489795918366,0.08163265306122448,0.0
532,37.0,4.364864864864865,0.8243243243243243,0.2702702702702703,0.2702702702702703,1.4864864864864864,0.5405405405405406,0.4864864864864865,1.3513513513513513,1.445945945945946,0.7027027027027027,1.5810810810810811,2.635135135135135,0.5405405405405406,1.3918918918918919,0.13513513513513514,0.08108108108108109,0.0,0.10810810810810811,0.13513513513513514,0.0,0.0
533,519.0,3.804431599229287,1.8082851637764932,0.6271676300578035,0.615606936416185,1.6098265895953756,0.8121387283236994,0.42485549132947975,0.7591522157996147,2.1204238921001926,0.441233140655106,0.9113680154142582,0.25626204238921,0.1608863198458574,1.1676300578034682,0.13391136801541426,0.17052023121387283,0.0,0.5366088631984586,0.05009633911368015,0.008670520231213872,0.0
534,29.0,2.689655172413793,0.06896551724137931,0.1724137931034483,0.0,1.5862068965517242,0.034482758620689655,0.7931034482758621,0.9310344827586207,0.4482758620689655,0.3793103448275862,0.3103448275862069,0.20689655172413793,0.2413793103448276,0.13793103448275862,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0
535,39.0,3.358974358974359,0.6153846153846154,0.0,0.0,1.0512820512820513,0.0,0.28205128205128205,2.0256410256410255,0.8461538461538461,0.358974358974359,1.1025641025641026,0.28205128205128205,0.15384615384615385,0.4358974358974359,0.38461538461538464,0.0,0.0,0.1282051282051282,0.2564102564102564,0.0,0.0
536,46.0,4.065217391304348,0.9565217391304348,0.0,0.0,1.2717391304347827,0.7934782608695652,0.18478260869565216,1.8478260869565217,1.4782608695652173,1.673913043478261,1.423913043478261,0.10869565217391304,0.1956521739130435,0.41304347826086957,0.20652173913043478,0.0,0.10869565217391304,0.5869565217391305,0.09782608695652174,0.0,0.0
537,36.0,4.472222222222222,1.4027777777777777,1.0555555555555556,1.2916666666666667,2.611111111111111,0.8888888888888888,1.4444444444444444,1.4444444444444444,0.3888888888888889,0.125,0.0,0.0,0.1111111111111111,0.2777777777777778,0.06944444444444445,1.6944444444444444,0.0,0.625,0.125,0.0,0.0
538,37.0,3.7837837837837838,1.7567567567567568,1.2162162162162162,1.4054054054054055,2.864864864864865,0.972972972972973,0.7027027027027027,0.9594594594594594,1.2162162162162162,0.5,0.05405405405405406,0.22972972972972974,0.0,0.24324324324324326,0.0945945945945946,0.0945945945945946,0.0,0.12162162162162163,0.0,0.0,0.0
539,41.0,3.9878048780487805,1.5365853658536586,0.08536585365853659,0.18292682926829268,1.1951219512195121,0.6219512195121951,0.23170731707317074,1.0609756097560976,2.2560975609756095,0.9634146341463414,1.6097560975609757,0.45121951219512196,0.45121951219512196,1.3048780487804879,0.12195121951219512,0.0975609756097561,0.0,0.3048780487804878,0.0,0.12195121951219512,0.0
540,86.0,3.395348837209302,0.9069767441860465,0.3488372093023256,0.37209302325581395,1.313953488372093,0.19767441860465115,0.7674418604651163,1.3837209302325582,1.0930232558139534,0.5697674418604651,1.1627906976744187,0.20930232558139536,0.22093023255813954,0.3372093023255814,0.1744186046511628,0.19767441860465115,0.0,0.06976744186046512,0.19767441860465115,0.0,0.0
541,112.0,3.4955357142857144,0.7723214285714286,0.49107142857142855,0.5803571428571429,1.6517857142857142,0.4955357142857143,0.6160714285714286,1.34375,0.7723214285714286,0.6651785714285714,0.9732142857142857,0.1875,0.2857142857142857,0.7544642857142857,0.044642857142857144,0.36607142857142855,0.022321428571428572,0.125,0.03125,0.0,0.0
542,75.0,4.446666666666666,0.7333333333333333,0.4666666666666667,0.5333333333333333,2.7066666666666666,0.4666666666666667,1.2266666666666666,1.2666666666666666,0.9466666666666667,0.84,0.8,0.4,0.24,0.72,0.09333333333333334,0.2,0.0,0.26666666666666666,0.05333333333333334,0.0,0.0
543,21.0,4.428571428571429,1.0952380952380953,0.0,0.0,1.0952380952380953,0.0,0.8571428571428571,1.7619047619047619,1.619047619047619,0.19047619047619047,1.5714285714285714,0.23809523809523808,0.3333333333333333,0.6190476190476191,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0
544,22.0,3.409090909090909,0.5,0.0,0.4090909090909091,1.0454545454545454,0.0,0.38636363636363635,0.7045454545454546,1.1818181818181819,0.7954545454545454,1.5681818181818181,0.13636363636363635,0.5,0.8181818181818182,0.5227272727272727,0.0,0.0,0.1590909090909091,0.11363636363636363,0.0,0.0
545,63.0,3.4126984126984126,0.5238095238095238,0.031746031746031744,0.1111111111111111,0.5873015873015873,0.12698412698412698,0.23809523809523808,0.873015873015873,0.9206349206349206,0.30158730158730157,0.9206349206349206,1.1587301587301588,0.12698412698412698,0.8412698412698413,0.06349206349206349,0.06349206349206349,0.0,0.0,0.0,0.0,0.0
546,20.0,4.1,0.0,0.0,0.0,1.2,0.5,1.25,2.4,0.3,0.55,0.8,0.0,0.45,0.25,0.4,0.15,0.35,0.0,0.0,0.25,0.0
547,25.0,4.06,1.1,0.0,0.0,1.06,0.16,0.68,2.22,1.92,0.86,0.78,0.0,0.14,0.72,0.38,0.0,0.14,0.2,0.0,0.0,0.0
548,20.0,3.7,1.15,0.0,0.05,0.0,0.475,0.0,1.7,2.725,1.6,1.7,0.0,0.5,1.2,0.3,0.0,0.0,0.45,0.0,0.0,0.0
549,27.0,4.111111111111111,2.0185185185185186,0.42592592592592593,0.3148148148148148,0.7777777777777778,0.14814814814814814,0.4444444444444444,1.7592592592592593,2.3518518518518516,0.9444444444444444,1.2592592592592593,0.0,0.18518518518518517,2.4444444444444446,0.4444444444444444,0.0,0.0,1.1481481481481481,0.0,0.0,0.0
550,122.0,3.709016393442623,1.610655737704918,0.1885245901639344,0.1762295081967213,0.639344262295082,0.3483606557377049,0.36885245901639346,1.4344262295081966,2.3975409836065573,0.8975409836065574,1.6598360655737705,0.10245901639344263,0.3524590163934426,1.0860655737704918,0.36885245901639346,0.0,0.03278688524590164,0.5040983606557377,0.0,0.03278688524590164,0.0
551,187.0,3.1310160427807485,0.8903743315508021,0.23796791443850268,0.3048128342245989,1.427807486631016,0.4304812834224599,0.5508021390374331,1.446524064171123,0.9171122994652406,0.4679144385026738,0.6631016042780749,0.1711229946524064,0.24331550802139038,0.5401069518716578,0.24331550802139038,0.28609625668449196,0.0,0.0213903743315508,0.05080213903743316,0.058823529411764705,0.0
552,82.0,4.329268292682927,0.3353658536585366,0.0,0.0,1.0304878048780488,0.04878048780487805,0.5426829268292683,2.75,0.8780487804878049,2.481707317073171,1.8048780487804879,0.0,0.3597560975609756,0.21341463414634146,0.04878048780487805,0.0,0.23170731707317074,0.0,0.0,0.04878048780487805,0.0
553,88.0,3.9886363636363638,0.5340909090909091,0.5795454545454546,0.8636363636363636,1.4090909090909092,0.5909090909090909,1.3863636363636365,2.090909090909091,0.4090909090909091,0.25,0.4772727272727273,0.25,0.13636363636363635,0.3068181818181818,0.20454545454545456,1.4659090909090908,0.0,0.07954545454545454,0.06818181818181818,0.0,0.0
554,577.0,3.4540727902946275,0.6031195840554593,0.04852686308492201,0.18717504332755633,1.6984402079722705,0.25996533795493937,0.5771230502599654,1.2114384748700173,0.8353552859618717,0.3951473136915078,0.7348353552859619,0.41594454072790293,0.18890814558058924,0.7521663778162911,0.12131715771230503,0.0658578856152513,0.005199306759098787,0.006932409012131715,0.06239168110918544,0.010398613518197574,0.0
